,conj_curve_1_x,conj_curve_1_y,conj_curve_2_x,conj_curve_2_y,conj_curve_3_x,conj_curve_3_y,conj_curve_4_x,conj_curve_4_y,conj_curve_5_x,conj_curve_5_y,conj_curve_6_x,conj_curve_6_y,conj_curve_7_x,conj_curve_7_y,conj_curve_8_x,conj_curve_8_y,conj_curve_9_x,conj_curve_9_y,conj_curve_10_x,conj_curve_10_y,conj_curve_11_x,conj_curve_11_y,conj_curve_12_x,conj_curve_12_y,conj_curve_13_x,conj_curve_13_y,conj_curve_14_x,conj_curve_14_y,conj_curve_15_x,conj_curve_15_y,conj_curve_16_x,conj_curve_16_y,conj_curve_17_x,conj_curve_17_y,conj_curve_18_x,conj_curve_18_y,conj_curve_19_x,conj_curve_19_y,conj_curve_20_x,conj_curve_20_y,conj_curve_21_x,conj_curve_21_y,conj_curve_22_x,conj_curve_22_y,conj_curve_23_x,conj_curve_23_y,conj_curve_24_x,conj_curve_24_y
284,51.09103874893879,-74.15865840870704,68.54382697496109,-58.40842953762289,81.32546666666963,-38.67776271804338,88.56491020173283,-16.311270287254253,89.76880146698217,7.166808257962586,84.85509726221534,30.156480664109914,74.15865840870704,51.091038748938786,58.408429537622894,68.54382697496108,38.67776271804339,81.32546666666963,16.31127028725426,88.56491020173281,-7.166808257962572,89.76880146698218,-30.15648066410991,84.85509726221535,-51.091038748938786,74.15865840870704,-68.54382697496106,58.40842953762292,-81.32546666666963,38.67776271804341,-88.5649102017328,16.311270287254295,-89.76880146698218,-7.166808257962558,-84.85509726221535,-30.156480664109864,-74.15865840870705,-51.09103874893878,-58.40842953762292,-68.54382697496106,-38.67776271804344,-81.32546666666961,-16.311270287254267,-88.5649102017328,7.1668082579625505,-89.76880146698217,30.15648066410986,-84.85509726221537
285,50.94637525331176,-74.40775481640534,68.46856366279262,-58.686479858853886,81.32473260830551,-38.96581828291508,88.63875542203748,-16.589700585054956,89.91219353622682,6.916977791900166,85.05826424784759,29.952275563183562,74.40775481640534,50.94637525331175,58.68647985885389,68.4685636627926,38.96581828291508,81.32473260830551,16.589700585054963,88.63875542203746,-6.916977791900145,89.91219353622684,-29.95227556318356,85.05826424784759,-50.94637525331175,74.40775481640534,-68.46856366279259,58.68647985885392,-81.32473260830551,38.9658182829151,-88.63875542203746,16.589700585055,-89.91219353622684,-6.9169777919001305,-85.0582642478476,-29.952275563183512,-74.40775481640536,-50.94637525331174,-58.68647985885393,-68.46856366279259,-38.96581828291514,-81.32473260830548,-16.589700585054977,-88.63875542203746,6.916977791900123,-89.91219353622682,29.95227556318351,-85.0582642478476
286,50.80086935975391,-74.65651707574466,68.39240017274757,-58.96442544618319,81.32310193775373,-39.25400566578466,88.71176869848223,-16.868490269574437,90.05487502553856,6.66658486200906,85.26089044232201,29.747343252299018,74.65651707574466,50.800869359753904,58.9644254461832,68.39240017274757,39.25400566578467,81.32310193775372,16.868490269574444,88.71176869848222,-6.666584862009039,90.05487502553856,-29.747343252299014,85.26089044232202,-50.800869359753904,74.65651707574466,-68.39240017274756,58.96442544618321,-81.3231019377537,39.25400566578469,-88.71176869848222,16.86849026957448,-90.05487502553858,-6.6665848620090244,-85.26089044232202,-29.74734325229897,-74.65651707574467,-50.8008693597539,-58.96442544618321,-68.39240017274756,-39.25400566578472,-81.3231019377537,-16.86849026957446,-88.71176869848222,6.666584862009017,-90.05487502553856,29.747343252298965,-85.26089044232202
287,50.65452202911349,-74.9049429569336,68.3153368558216,-59.24226389711186,81.32057437223754,-39.54232245517203,88.78394913378878,-17.14763708468977,90.1968444842855,6.415631415303942,85.46297394051136,29.541685236676898,74.9049429569336,50.65452202911348,59.24226389711187,68.31533685582158,39.542322455172034,81.32057437223753,17.147637084689777,88.78394913378877,-6.415631415303913,90.19684448428552,-29.541685236676894,85.46297394051138,-50.65452202911348,74.9049429569336,-68.31533685582157,59.24226389711188,-81.32057437223753,39.542322455172055,-88.78394913378875,17.14763708468982,-90.19684448428552,-6.415631415303906,-85.46297394051139,-29.54168523667685,-74.90494295693361,-50.65452202911347,-59.24226389711188,-68.31533685582157,-39.54232245517208,-81.32057437223752,-17.147637084689784,-88.78394913378877,6.415631415303906,-90.1968444842855,29.541685236676848,-85.4629739405114
288,50.50733422298964,-75.15303023386231,68.23737406468852,-59.51999281250274,81.31714963147135,-39.83076624240992,88.85529583381303,-17.427138776350304,90.33810046539955,6.164119397609035,85.66451284103883,29.33530302131027,75.15303023386231,50.507334222989634,59.51999281250275,68.23737406468851,39.830766242409936,81.31714963147135,17.42713877635031,88.85529583381302,-6.1641193976090065,90.33810046539955,-29.335303021310267,85.66451284103883,-50.507334222989634,75.15303023386231,-68.2373740646885,59.519992812502764,-81.31714963147135,39.830766242409936,-88.85529583381302,17.427138776350354,-90.33810046539955,-6.164119397608999,-85.66451284103886,-29.335303021310224,-75.15303023386232,-50.50733422298963,-59.519992812502764,-68.2373740646885,-39.830766242409965,-81.31714963147132,-17.427138776350333,-88.85529583381302,6.164119397608999,-90.33810046539955,29.335303021310217,-85.66451284103886
289,50.359306903734115,-75.40077668405546,68.1585121536898,-59.797609796534545,81.31282743763853,-40.11933462160236,88.92580790751305,-17.70699309254322,90.47864152533649,5.912050753583067,85.86550524623303,29.12819811097849,75.40077668405546,50.35930690373411,59.797609796534545,68.1585121536898,40.11933462160237,81.31282743763853,17.70699309254323,88.92580790751305,-5.912050753583038,90.47864152533649,-29.128198110978484,85.86550524623303,-50.35930690373411,75.40077668405546,-68.15851215368977,59.79760979653456,-81.31282743763853,40.11933462160239,-88.92580790751305,17.70699309254327,-90.47864152533649,-5.912050753583031,-85.86550524623306,-29.128198110978442,-75.40077668405547,-50.3593069037341,-59.797609796534566,-68.15851215368977,-40.11933462160242,-81.3128274376385,-17.70699309254325,-88.92580790751305,5.912050753583024,-90.47864152533647,29.12819811097844,-85.86550524623306
290,50.21044103445318,-75.64818008862581,68.07875147882439,-60.07511245665653,81.30760751536997,-40.40802518958351,88.99548446691762,-17.98719778325934,90.6184662240367,5.659427426744152,86.06594926208373,28.920372010261055,75.64818008862581,50.210441034453176,60.075112456656534,68.07875147882437,40.40802518958351,81.30760751536997,17.987197783259347,88.9954844669176,-5.659427426744124,90.6184662240367,-28.920372010261048,86.06594926208373,-50.210441034453176,75.64818008862581,-68.07875147882436,60.07511245665656,-81.30760751536997,40.40802518958353,-88.99548446691759,17.987197783259383,-90.6184662240367,-5.6594274267441165,-86.06594926208375,-28.920372010261012,-75.64818008862582,-50.21044103445317,-60.07511245665656,-68.07875147882436,-40.40802518958357,-81.30760751536994,-17.987197783259354,-88.99548446691759,5.659427426744109,-90.6184662240367,28.92037201026101,-86.06594926208375
291,50.060737579009874,-75.89523823222804,67.99809239773892,-60.35249840354334,81.30148959172286,-40.696835545876525,89.06432462709509,-18.267750600458854,90.75757312488639,5.406251359494817,86.26584299819777,28.711826223551718,75.89523823222804,50.06073757900987,60.35249840354335,67.9980923977389,40.69683554587653,81.30148959172286,18.26775060045886,89.06432462709509,-5.406251359494789,90.75757312488639,-28.711826223551714,86.26584299819778,-50.06073757900987,75.89523823222804,-67.99809239773889,60.35249840354338,-81.30148959172286,40.69683554587655,-89.06432462709506,18.26775060045891,-90.7575731248864,-5.406251359494782,-86.26584299819778,-28.711826223551668,-75.89523823222805,-50.06073757900986,-60.35249840354338,-67.99809239773889,-40.69683554587658,-81.30148959172283,-18.267750600458875,-89.06432462709508,5.406251359494782,-90.75757312488639,28.711826223551665,-86.2658429981978
292,49.91019750202701,-76.14194890301252,67.91653526971865,-60.629765251049534,81.29447339616027,-40.98576329265202,89.13232750612295,-18.548649298036572,90.89596079467901,5.152524493147752,86.46518456775524,28.502562255073382,76.14194890301252,49.910197502027,60.62976525104954,67.91653526971865,40.985763292652024,81.29447339616027,18.548649298036572,89.13232750612293,-5.152524493147723,90.89596079467903,-28.50256225507338,86.46518456775524,-49.910197502027,76.14194890301252,-67.91653526971864,60.62976525104957,-81.29447339616027,40.985763292652024,-89.13232750612293,18.548649298036622,-90.89596079467903,-5.152524493147716,-86.46518456775526,-28.50256225507334,-76.14194890301253,-49.910197502026996,-60.62976525104957,-67.91653526971864,-40.985763292652074,-81.29447339616024,-18.548649298036594,-89.13232750612293,5.152524493147716,-90.89596079467901,28.502562255073336,-86.46518456775526
293,49.75882176889034,-76.38830989257971,67.83408045567882,-60.906910616164744,81.28655866053103,-41.27480603468702,89.19949222505771,-18.82989163178739,91.03362780357735,4.8982487679513085,86.66397208746619,28.292581608892945,76.38830989257971,49.758821768890336,60.90691061616475,67.8340804556788,41.27480603468702,81.28655866053103,18.82989163178739,89.1994922250577,-4.89824876795128,91.03362780357736,-28.292581608892938,86.66397208746619,-49.758821768890336,76.38830989257971,-67.83408045567877,60.90691061616478,-81.28655866053103,41.274806034687025,-89.1994922250577,18.82989163178744,-91.03362780357736,-4.898248767951273,-86.6639720874662,-28.292581608892895,-76.38830989257973,-49.75882176889033,-60.90691061616478,-67.83408045567877,-41.274806034687074,-81.286558660531,-18.829891631787405,-89.1994922250577,4.898248767951266,-91.03362780357735,28.29258160889289,-86.6639720874662
294,49.60661134575204,-76.63431899593459,67.75072831815596,-61.18393211896874,81.27774511904991,-41.563961379323715,89.2658179079052,-19.11147535937161,91.17057272507574,4.643426123115326,86.86220367752759,28.081885788936432,76.63431899593459,49.606611345752036,61.18393211896875,67.75072831815596,41.56396137932373,81.27774511904991,19.11147535937161,89.26581790790519,-4.643426123115297,91.17057272507576,-28.08188578893643,86.86220367752759,-49.606611345752036,76.63431899593459,-67.75072831815595,61.18393211896878,-81.27774511904991,41.56396137932374,-89.26581790790519,19.11147535937166,-91.17057272507577,-4.64342612311529,-86.8622036775276,-28.08188578893639,-76.6343189959346,-49.60661134575203,-61.18393211896878,-67.75072831815595,-41.56396137932377,-81.2777451190499,-19.111475359371624,-89.26581790790519,4.643426123115283,-91.17057272507574,28.081885788936386,-86.8622036775276
295,49.45356719953498,-76.8799740114414,67.66647922130066,-61.46082738258666,81.26803250827885,-41.853226936428214,89.33130368159158,-19.393398240279957,91.30679413596319,4.388058496837438,87.05987746158063,27.870476299004892,76.8799740114414,49.45356719953497,61.460827382586665,67.66647922130066,41.85322693642822,81.26803250827885,19.393398240279964,89.33130368159155,-4.3880584968374166,91.3067941359632,-27.87047629900489,87.05987746158063,-49.45356719953497,76.8799740114414,-67.66647922130065,61.46082738258668,-81.26803250827885,41.85322693642823,-89.33130368159155,19.39339824028,-91.3067941359632,-4.3880584968374095,-87.05987746158064,-27.87047629900485,-76.87997401144142,-49.453567199534966,-61.46082738258668,-67.66647922130065,-41.85322693642827,-81.26803250827882,-19.39339824027997,-89.33130368159155,4.388058496837402,-91.30679413596319,27.870476299004846,-87.05987746158064
296,49.29969029793704,-77.12527274077858,67.58133353086978,-61.737594033144234,81.25742056710799,-42.14260031834922,89.39594867593445,-19.675658035798598,91.44229061628626,4.132147826329394,87.25699156666839,27.65835464279019,77.12527274077858,49.29969029793703,61.73759403314424,67.58133353086978,42.142600318349224,81.25742056710797,19.675658035798605,89.39594867593445,-4.132147826329373,91.44229061628626,-27.658354642790187,87.25699156666839,-49.29969029793703,77.12527274077858,-67.58133353086976,61.73759403314427,-81.25742056710797,42.14260031834924,-89.39594867593443,19.67565803579864,-91.44229061628626,-4.132147826329366,-87.2569915666684,-27.658354642790147,-77.1252727407786,-49.299690297937026,-61.73759403314427,-67.58133353086976,-42.142600318349274,-81.25742056710796,-19.675658035798612,-89.39594867593445,4.1321478263293585,-91.44229061628624,27.658354642790144,-87.2569915666684
297,49.14498160943593,-77.37021298889425,67.49529161421972,-62.01422969972373,81.24590903673769,-42.43207913987722,89.45975202361494,-19.95825250897431,91.57706074931313,3.8756960478434266,87.45354412319404,27.445522323891186,77.37021298889425,49.14498160943592,62.014229699723735,67.49529161421972,42.43207913987722,81.24590903673769,19.95825250897431,89.45975202361493,-3.875696047843398,91.57706074931313,-27.445522323891183,87.45354412319405,-49.14498160943592,77.37021298889425,-67.4952916142197,62.014229699723764,-81.24590903673769,42.432079139877224,-89.45975202361493,19.95825250897436,-91.57706074931313,-3.875696047843391,-87.45354412319406,-27.445522323891137,-77.37021298889427,-49.144981609435916,-62.01422969972377,-67.4952916142197,-42.43207913987726,-81.24590903673766,-19.958252508974333,-89.45975202361493,3.875696047843391,-91.57706074931313,27.445522323891133,-87.45354412319406
298,48.98944210329456,-77.61479256396149,67.40835384030001,-62.290732014319204,81.23349766066079,-42.72166101820292,89.52271286014974,-20.241179424579045,91.71110312149747,3.618705096699294,87.64953326487907,27.23198084583051,77.61479256396149,48.98944210329455,62.29073201431921,67.4083538403,42.72166101820293,81.23349766066079,20.24117942457905,89.52271286014974,-3.6187050966992658,91.71110312149747,-27.231980845830503,87.64953326487907,-48.98944210329455,77.61479256396149,-67.40835384029998,62.29073201431924,-81.23349766066079,42.72166101820295,-89.52271286014972,20.241179424579094,-91.71110312149749,-3.6187050966992587,-87.64953326487907,-27.231980845830456,-77.6147925639615,-48.98944210329454,-62.290732014319246,-67.40835384029998,-42.72166101820298,-81.23349766066076,-20.241179424579073,-89.52271286014974,3.6187050966992587,-91.71110312149747,27.231980845830453,-87.64953326487908
299,48.8330727495666,-77.85900927733422,67.32052057964725,-62.567098611792545,81.22018618464539,-43.01134357287644,89.58483032386388,-20.5244365490748,91.84441632244302,3.3611769073111617,87.84495712872206,27.01773171207133,77.85900927733422,48.83307274956659,62.56709861179255,67.32052057964724,43.01134357287644,81.22018618464537,20.524436549074807,89.58483032386388,-3.3611769073111333,91.84441632244304,-27.017731712071328,87.84495712872206,-48.83307274956659,77.85900927733422,-67.32052057964722,62.56709861179257,-81.22018618464537,43.01134357287645,-89.58483032386388,20.52443654907485,-91.84441632244304,-3.361176907311126,-87.84495712872206,-27.01773171207128,-77.85900927733424,-48.83307274956658,-62.567098611792574,-67.32052057964722,-43.0113435728765,-81.22018618464537,-20.52443654907482,-89.58483032386388,3.361176907311119,-91.84441632244302,27.017731712071274,-87.84495712872207
300,48.67587451910252,-78.10286094350339,67.23179220437962,-62.843327129829476,81.20597435671812,-43.30112442576613,89.64610355586407,-20.808021650578326,91.97699894486865,3.1031134132147287,88.03981385495796,26.802776426034573,78.10286094350339,48.675874519102514,62.843327129829476,67.2317922043796,43.30112442576613,81.20597435671812,20.808021650578333,89.64610355586407,-3.1031134132147002,91.97699894486865,-26.80277642603457,88.03981385495796,-48.675874519102514,78.10286094350339,-67.23179220437959,62.843327129829504,-81.20597435671812,43.301124425766155,-89.64610355586406,20.808021650578375,-91.97699894486865,-3.103113413214693,-88.03981385495797,-26.80277642603453,-78.1028609435034,-48.67587451910251,-62.84332712982951,-67.23179220437959,-43.30112442576619,-81.20597435671809,-20.808021650578354,-89.64610355586407,3.103113413214686,-91.97699894486864,26.802776426034526,-88.03981385495797
301,48.51784838355608,-78.34634538005308,67.14216908819176,-63.11941520889564,81.19086192714786,-43.591001201017534,89.70653170001216,-21.091932498825592,92.1088495845736,2.844516547094777,88.23410158701736,26.58711649111649,78.34634538005308,48.51784838355607,63.119415208895646,67.14216908819176,43.59100120101754,81.19086192714786,21.0919324988256,89.70653170001215,-2.8445165470947487,92.10884958457359,-26.587116491116486,88.23410158701736,-48.51784838355607,78.34634538005308,-67.14216908819174,63.11941520889566,-81.19086192714786,43.59100120101755,-89.70653170001214,21.09193249882565,-92.1088495845736,-2.8445165470947416,-88.23410158701739,-26.587116491116447,-78.3463453800531,-48.517848383556064,-63.11941520889566,-67.14216908819174,-43.591001201017576,-81.19086192714784,-21.091932498825614,-89.70653170001214,2.8445165470947344,-92.1088495845736,26.587116491116443,-88.23410158701739
