,straw_1_x,straw_1_y,straw_2_x,straw_2_y,straw_3_x,straw_3_y,straw_4_x,straw_4_y,straw_5_x,straw_5_y,straw_6_x,straw_6_y,straw_7_x,straw_7_y,straw_8_x,straw_8_y,straw_9_x,straw_9_y,straw_10_x,straw_10_y,straw_11_x,straw_11_y,straw_12_x,straw_12_y
196,75.38865816059699,11.710464603432474,59.43326082258179,47.835888916989475,27.552769243607518,71.14372542601426,-11.710464603432468,75.38865816059699,-47.83588891698947,59.43326082258179,-71.14372542601426,27.552769243607543,-75.38865816059699,-11.710464603432465,-59.43326082258181,-47.83588891698946,-27.55276924360755,-71.14372542601426,11.71046460343246,-75.38865816059699,47.83588891698943,-59.43326082258183,71.14372542601424,-27.55276924360755
197,75.48846804389723,11.775572734360626,59.48714465160448,47.942179154016294,27.546288889880934,71.2627173859651,-11.77557273436062,75.48846804389723,-47.94217915401629,59.48714465160448,-71.26271738596509,27.546288889880955,-75.48846804389723,-11.775572734360617,-59.487144651604495,-47.94217915401628,-27.546288889880962,-71.26271738596509,11.775572734360612,-75.48846804389723,47.94217915401626,-59.48714465160452,71.26271738596509,-27.546288889880966
198,75.58823978727179,11.840721719409771,59.540975023422135,48.04848570178691,27.53975408548488,71.3816967428319,-11.840721719409766,75.58823978727179,-48.0484857017869,59.540975023422135,-71.38169674283189,27.539754085484905,-75.58823978727179,-11.840721719409762,-59.54097502342215,-48.048485701786895,-27.539754085484912,-71.38169674283189,11.840721719409757,-75.58823978727179,48.04848570178687,-59.54097502342217,71.38169674283189,-27.539754085484915
199,75.68797346448967,11.905911377797215,59.59475209231194,48.154808440623405,27.533165023866268,71.50066347010916,-11.90591137779721,75.68797346448967,-48.1548084406234,59.59475209231194,-71.50066347010915,27.53316502386629,-75.68797346448967,-11.905911377797207,-59.59475209231196,-48.15480844062339,-27.533165023866296,-71.50066347010915,11.905911377797201,-75.68797346448967,48.15480844062337,-59.59475209231198,71.50066347010913,-27.5331650238663
200,75.7876691493882,11.971141529008516,59.648476012476095,48.26114725111435,27.52652189827384,71.61961754148462,-11.971141529008511,75.7876691493882,-48.261147251114345,59.6484760124761,-71.6196175414846,27.526521898273863,-75.7876691493882,-11.971141529008507,-59.64847601247612,-48.26114725111434,-27.52652189827387,-71.6196175414846,11.971141529008502,-75.7876691493882,48.261147251114316,-59.64847601247613,71.61961754148459,-27.526521898273874
201,75.88732691587386,12.036411992789006,59.702146938046866,48.367502014107885,27.51982490176598,71.73855893083585,-12.036411992789,75.88732691587386,-48.36750201410787,59.702146938046866,-71.73855893083585,27.519824901766,-75.88732691587386,-12.036411992788997,-59.702146938046866,-48.36750201410787,-27.519824901766007,-71.73855893083585,12.036411992788992,-75.88732691587386,48.36750201410784,-59.70214693804689,71.73855893083585,-27.519824901766007
202,75.98694683792367,12.10172258913541,59.75576502309182,48.47387261070509,27.51307422721859,71.85748761222722,-12.101722589135404,75.98694683792367,-48.47387261070507,59.75576502309182,-71.85748761222722,27.51307422721861,-75.98694683792367,-12.1017225891354,-59.75576502309183,-48.47387261070507,-27.513074227218617,-71.85748761222722,12.101722589135395,-75.98694683792367,48.473872610705044,-59.755765023091854,71.8574876122272,-27.513074227218617
203,76.08652898958606,12.16707313828737,59.80933042161899,48.58025892225314,27.50627006733292,71.97640355990634,-12.167073138287364,76.08652898958606,-48.58025892225313,59.80933042161899,-71.97640355990634,27.50627006733294,-76.08652898958606,-12.16707313828736,-59.80933042161899,-48.58025892225312,-27.50627006733295,-71.97640355990634,12.167073138287355,-76.08652898958606,48.5802589222531,-59.80933042161902,71.97640355990633,-27.50627006733295
204,76.1860734449822,12.232463460719105,59.86284328758206,48.686660830338745,27.499412614643454,72.09530674830117,-12.2324634607191,76.1860734449822,-48.68666083033874,59.86284328758206,-72.09530674830116,27.499412614643475,-76.1860734449822,-12.232463460719096,-59.86284328758207,-48.68666083033874,-27.499412614643482,-72.09530674830116,12.23246346071909,-76.1860734449822,48.68666083033871,-59.862843287582095,72.09530674830114,-27.499412614643482
205,76.28558027830705,12.297893377130931,59.91630377488561,48.79307821678131,27.492502061525744,72.21419715201654,-12.297893377130926,76.28558027830705,-48.793078216781296,59.91630377488562,-72.21419715201654,27.49250206152577,-76.28558027830705,-12.297893377130922,-59.916303774885634,-48.793078216781296,-27.492502061525776,-72.21419715201654,12.297893377130917,-76.28558027830705,48.79307821678127,-59.91630377488565,72.21419715201652,-27.492502061525776
206,76.38504956383069,12.363362708440933,59.96971203739037,48.89951096362637,27.485538600204322,72.3330747458313,-12.363362708440928,76.38504956383069,-48.89951096362636,59.96971203739037,-72.3330747458313,27.485538600204347,-76.38504956383069,-12.363362708440924,-59.96971203739039,-48.899510963626355,-27.485538600204354,-72.3330747458313,12.363362708440919,-76.38504956383069,48.89951096362633,-59.96971203739041,72.33307474583128,-27.485538600204354
207,76.48448137589949,12.42887127577654,60.02306822891846,49.00595895313893,27.478522422760562,72.451939504695,-12.428871275776535,76.48448137589949,-49.00595895313892,60.02306822891847,-72.45193950469499,27.478522422760587,-76.48448137589949,-12.428871275776531,-60.02306822891848,-49.005958953138915,-27.478522422760594,-72.45193950469499,12.428871275776526,-76.48448137589949,49.00595895313889,-60.0230682289185,72.45193950469499,-27.478522422760598
208,76.58387578893732,12.494418900466124,60.07637250325868,49.11242206779675,27.47145372114057,72.5707914037248,-12.494418900466119,76.58387578893732,-49.11242206779674,60.07637250325868,-72.5707914037248,27.47145372114059,-76.58387578893732,-12.494418900466115,-60.076372503258696,-49.112422067796736,-27.4714537211406,-72.5707914037248,12.49441890046611,-76.58387578893732,49.112422067796714,-60.07637250325871,72.57079140372478,-27.471453721140602
209,76.68323287744694,12.56000540403064,60.129625014171815,49.21890019028383,27.46433268716311,72.68963041820244,-12.560005404030635,76.68323287744694,-49.218900190283826,60.129625014171815,-72.68963041820244,27.464332687163136,-76.68323287744694,-12.560005404030631,-60.12962501417183,-49.21890019028382,-27.464332687163143,-72.68963041820244,12.560005404030626,-76.68323287744694,49.21890019028379,-60.12962501417185,72.68963041820243,-27.464332687163143
210,76.78255271601124,12.625630608175276,60.18282591539595,49.32539320348377,27.457159512527465,72.80845652357121,-12.625630608175271,76.78255271601124,-49.32539320348377,60.18282591539595,-72.80845652357121,27.45715951252749,-76.78255271601124,-12.625630608175268,-60.18282591539595,-49.32539320348376,-27.457159512527497,-72.80845652357122,12.625630608175262,-76.78255271601124,49.325393203483735,-60.18282591539599,72.80845652357121,-27.457159512527497
211,76.88183537905464,12.691294336235044,60.23597535971702,49.43190099161242,27.449934387442212,72.92726969595205,-12.691294336235039,76.88183537905464,-49.431900991612416,60.23597535971702,-72.92726969595205,27.449934387442234,-76.88183537905464,-12.691294336235035,-60.235975359717024,-49.43190099161241,-27.44993438744224,-72.92726969595205,12.69129433623503,-76.88183537905464,49.43190099161239,-60.23597535971705,72.92726969595203,-27.44993438744224
212,76.98108093627347,12.75699644072065,60.28907348123846,49.538423461788476,27.442657474484996,73.04606992195912,-12.756996440720645,76.98108093627347,-49.53842346178847,60.28907348123847,-73.0460699219591,27.442657474485017,-76.98108093627347,-12.756996440720641,-60.28907348123848,-49.53842346178847,-27.442657474485024,-73.0460699219591,12.756996440720636,-76.98108093627347,49.53842346178844,-60.2890734812385,73.04606992195909,-27.442657474485028
213,77.0802894603083,12.82273675664194,60.34212042536393,49.64496050744654,27.435328952861756,73.16485718200587,-12.822736756641934,77.0802894603083,-49.644960507446534,60.34212042536394,-73.16485718200586,27.43532895286178,-77.0802894603083,-12.82273675664193,-60.34212042536395,-49.64496050744653,-27.435328952861788,-73.16485718200586,12.822736756641925,-77.0802894603083,49.6449605074465,-60.34212042536397,73.16485718200585,-27.435328952861788
214,77.17946102579582,12.888515107524464,60.395116344967946,49.751512013073615,27.427949012722205,73.28363145249239,-12.888515107524459,77.17946102579582,-49.75151201307361,60.395116344967946,-73.2836314524924,27.427949012722227,-77.17946102579582,-12.888515107524455,-60.39511634496796,-49.7515120130736,-27.427949012722234,-73.2836314524924,12.88851510752445,-77.17946102579582,49.75151201307358,-60.39511634496798,73.28363145249239,-27.427949012722237
215,77.27859570738757,12.95433131745148,60.44806139265897,49.8580778636471,27.420517843740473,73.40239271011043,-12.954331317451475,77.27859570738757,-49.85807786364708,60.44806139265897,-73.40239271011043,27.420517843740498,-77.27859570738757,-12.954331317451471,-60.448061392658985,-49.85807786364708,-27.420517843740505,-73.40239271011043,12.954331317451466,-77.27859570738757,49.858077863647054,-60.44806139265901,73.40239271011043,-27.420517843740505
216,77.37769357974955,13.02018521105821,60.500955720782066,49.96465794462963,27.41303563511992,73.52114093184028,-13.020185211058205,77.37769357974955,-49.96465794462962,60.500955720782066,-73.52114093184026,27.41303563511994,-77.37769357974955,-13.020185211058202,-60.50095572078208,-49.96465794462962,-27.413035635119947,-73.52114093184026,13.020185211058196,-77.37769357974955,49.96465794462959,-60.5009557207821,73.52114093184025,-27.413035635119947
217,77.47675471756205,13.086076613526174,60.5537994814215,50.07125214196412,27.405502575597925,73.63987609494767,-13.086076613526169,77.47675471756205,-50.07125214196411,60.5537994814215,-73.63987609494767,27.40550257559795,-77.47675471756205,-13.086076613526165,-60.55379948142152,-50.07125214196411,-27.405502575597957,-73.63987609494767,13.08607661352616,-77.47675471756205,50.07125214196408,-60.553799481421535,73.63987609494765,-27.405502575597957
218,77.57577919551935,13.152005350577497,60.60659282640336,50.17786034206864,27.397918853450705,73.75859817698084,-13.152005350577491,77.57577919551935,-50.177860342068634,60.60659282640336,-73.75859817698083,27.39791885345073,-77.57577919551935,-13.152005350577488,-60.60659282640336,-50.17786034206863,-27.397918853450737,-73.75859817698083,13.152005350577483,-77.57577919551935,50.1778603420686,-60.60659282640338,73.75859817698083,-27.39791885345074
219,77.67476708832956,13.217971248469215,60.65933590729823,50.28448243183143,27.390284656498135,73.87730715576744,-13.21797124846921,77.67476708832956,-50.28448243183142,60.65933590729823,-73.87730715576743,27.39028465649816,-77.67476708832956,-13.217971248469206,-60.65933590729824,-50.284482431831414,-27.390284656498167,-73.87730715576744,13.217971248469201,-77.67476708832956,50.28448243183139,-60.659335907298264,73.87730715576743,-27.390284656498167
220,77.77371847071436,13.283974133987556,60.71202887542388,50.39111829860578,27.382600172108575,73.99600300941142,-13.28397413398755,77.77371847071436,-50.391118298605775,60.71202887542388,-73.99600300941142,27.382600172108596,-77.77371847071436,-13.283974133987547,-60.7120288754239,-50.391118298605775,-27.382600172108603,-73.99600300941142,13.283974133987542,-77.77371847071436,50.39111829860575,-60.71202887542392,73.99600300941141,-27.382600172108607
221,77.87263341740879,13.350013834442283,60.76467188184789,50.497767830205106,27.374865587203686,74.11468571629015,-13.350013834442278,77.87263341740879,-50.497767830205106,60.76467188184789,-74.11468571629015,27.374865587203708,-77.87263341740879,-13.350013834442274,-60.76467188184789,-50.4977678302051,-27.374865587203715,-74.11468571629017,13.350013834442269,-77.87263341740879,50.49776783020507,-60.764671881847924,74.11468571629015,-27.374865587203715
222,77.97151200316122,13.416090177661026,60.817265077390395,50.60443091489793,27.36708108826329,74.23335525505142,-13.41609017766102,77.97151200316122,-50.60443091489793,60.817265077390395,-74.2333552550514,27.367081088263312,-77.97151200316122,-13.416090177661017,-60.81726507739041,-50.604430914897925,-27.36708108826332,-74.2333552550514,13.416090177661012,-77.97151200316122,50.6044309148979,-60.81726507739043,74.23335525505139,-27.36708108826332
223,78.07035430273312,13.482202991983588,60.86980861262685,50.71110744140291,27.359246861330213,74.35201160461044,-13.482202991983582,78.07035430273312,-50.7111074414029,60.86980861262685,-74.35201160461042,27.359246861330238,-78.07035430273312,-13.482202991983579,-60.86980861262686,-50.711107441402895,-27.359246861330245,-74.35201160461042,13.482202991983574,-78.07035430273312,50.71110744140287,-60.86980861262688,74.35201160461041,-27.35924686133025
224,78.16916039089895,13.54835210625626,60.92230263789068,50.8177972988838,27.351363092015156,74.47065474414694,-13.548352106256255,78.16916039089895,-50.81779729888379,60.92230263789068,-74.47065474414693,27.351363092015177,-78.16916039089895,-13.548352106256251,-60.922302637890695,-50.81779729888378,-27.351363092015184,-74.47065474414693,13.548352106256246,-78.16916039089895,50.81779729888376,-60.922302637890716,74.47065474414693,-27.351363092015188
225,78.26793034244606,13.614537349826167,60.9747473032761,50.92450037694455,27.343429965501514,74.58928465310225,-13.614537349826161,78.26793034244606,-50.92450037694454,60.9747473032761,-74.58928465310224,27.343429965501535,-78.26793034244606,-13.614537349826158,-60.9747473032761,-50.924500376944536,-27.343429965501542,-74.58928465310224,13.614537349826152,-78.26793034244606,50.924500376944515,-60.97474730327613,74.58928465310224,-27.343429965501542
226,78.36666423217471,13.680758552535622,61.02714275864082,51.031216565624426,27.33544766655029,74.70790131117644,-13.680758552535616,78.36666423217471,-51.03121656562442,61.02714275864082,-74.70790131117643,27.335447666550316,-78.36666423217471,-13.680758552535613,-61.027142758640835,-51.03121656562441,-27.335447666550323,-74.70790131117643,13.680758552535607,-78.36666423217471,51.03121656562439,-61.027142758640856,74.70790131117643,-27.335447666550323
227,78.46536213489789,13.747015544716447,61.07948915360893,51.137945755392956,27.327416379504935,74.82650469832537,-13.747015544716442,78.46536213489789,-51.13794575539295,61.07948915360893,-74.82650469832535,27.32741637950496,-78.46536213489789,-13.747015544716438,-61.07948915360893,-51.13794575539294,-27.327416379504967,-74.82650469832535,13.747015544716433,-78.46536213489789,51.13794575539291,-61.079489153608954,74.82650469832535,-27.327416379504967
228,78.56402412544135,13.813308157184295,61.131786637573576,51.24468783714508,27.319336288296274,74.94509479475788,-13.81330815718429,78.56402412544135,-51.24468783714507,61.131786637573576,-74.94509479475786,27.3193362882963,-78.56402412544135,-13.813308157184286,-61.1317866375736,-51.244687837145065,-27.319336288296306,-74.94509479475786,13.81330815718428,-78.56402412544135,51.24468783714504,-61.13178663757361,74.94509479475786,-27.319336288296306
